MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
5,47,MoveStatement,false,3163.00,-1.00,0.0000
5,48,MatchedCopyStatement,false,3163.00,-1.00,0.0000
5,49,MatchedReplaceStatement,true,3163.00,3181.00,0.9943
5,50,MatchedSwapStatement,false,3163.00,-1.00,0.0000
5,51,LLMMaskedStatement,false,3163.00,-1.00,0.0000
5,52,LLMReplaceStatement,true,3163.00,3195.00,0.9900
5,53,MatchedDeleteStatement,false,3163.00,-1.00,0.0000
5,54,MatchedReplaceStatement,false,3163.00,-1.00,0.0000
5,55,BinaryOperatorReplacement,true,3163.00,3183.00,0.9937
5,56,UnaryOperatorReplacement,true,3163.00,3198.00,0.9891
5,57,LLMReplaceStatement,true,3163.00,3184.00,0.9934
5,58,BinaryOperatorReplacement,true,3163.00,3184.00,0.9934
5,59,UnaryOperatorReplacement,true,3163.00,3185.00,0.9931
5,60,LLMReplaceStatement,true,3163.00,3206.00,0.9866
5,61,BinaryOperatorReplacement,true,3163.00,3174.00,0.9965
5,62,UnaryOperatorReplacement,true,3163.00,3195.00,0.9900
5,63,LLMReplaceStatement,false,3163.00,-1.00,0.0000
5,64,BinaryOperatorReplacement,true,3163.00,3187.00,0.9925
5,65,UnaryOperatorReplacement,true,3163.00,3185.00,0.9931
5,66,BinaryOperatorReplacement,true,3163.00,3183.00,0.9937
5,67,UnaryOperatorReplacement,true,3163.00,3223.00,0.9814
5,68,BinaryOperatorReplacement,true,3163.00,3174.00,0.9965
5,69,UnaryOperatorReplacement,true,3163.00,3168.00,0.9984
5,70,BinaryOperatorReplacement,true,3163.00,3204.00,0.9872
5,71,UnaryOperatorReplacement,true,3163.00,3195.00,0.9900
5,72,BinaryOperatorReplacement,true,3163.00,3189.00,0.9918
5,73,UnaryOperatorReplacement,true,3163.00,3190.00,0.9915
5,74,MatchedDeleteStatement,false,3163.00,-1.00,0.0000
5,75,MatchedReplaceStatement,false,3163.00,-1.00,0.0000
5,76,BinaryOperatorReplacement,true,3163.00,3171.00,0.9975
5,77,UnaryOperatorReplacement,true,3163.00,3164.00,0.9997
5,78,DeleteStatement,false,3163.00,-1.00,0.0000
5,79,CopyStatement,false,3163.00,-1.00,0.0000
5,80,ReplaceStatement,false,3163.00,-1.00,0.0000
5,81,SwapStatement,false,3163.00,-1.00,0.0000
5,82,MoveStatement,true,3163.00,3200.00,0.9884
5,83,MoveStatement,false,3163.00,-1.00,0.0000
5,84,MatchedCopyStatement,false,3163.00,-1.00,0.0000
5,85,MatchedSwapStatement,false,3163.00,-1.00,0.0000
5,86,LLMMaskedStatement,true,3163.00,3300.00,0.9585
5,87,LLMMaskedStatement,false,3163.00,-1.00,0.0000
5,88,BinaryOperatorReplacement,true,3163.00,3205.00,0.9869
5,89,LLMReplaceStatement,true,3163.00,3194.00,0.9903
5,90,UnaryOperatorReplacement,true,3163.00,3203.00,0.9875
5,91,BinaryOperatorReplacement,true,3163.00,3191.00,0.9912
5,92,LLMReplaceStatement,false,3163.00,-1.00,0.0000
5,93,UnaryOperatorReplacement,true,3163.00,3199.00,0.9887
5,94,BinaryOperatorReplacement,true,3163.00,3188.00,0.9922
5,95,UnaryOperatorReplacement,true,3163.00,3177.00,0.9956
5,96,BinaryOperatorReplacement,true,3163.00,3195.00,0.9900
5,97,UnaryOperatorReplacement,true,3163.00,3171.00,0.9975
5,98,BinaryOperatorReplacement,true,3163.00,3189.00,0.9918
5,99,UnaryOperatorReplacement,true,3163.00,3218.00,0.9829
6,1,LLMReplaceStatement,true,2395.00,2428.00,0.9864
6,2,CopyStatement,false,2395.00,-1.00,0.0000
6,3,DeleteStatement,false,2395.00,-1.00,0.0000
6,4,SwapStatement,true,2395.00,2360.00,1.0148
6,5,MatchedCopyStatement,false,2360.00,-1.00,0.0000
6,6,MoveStatement,true,2360.00,2331.00,1.0124
6,7,LLMMaskedStatement,true,2331.00,2312.00,1.0082
6,8,UnaryOperatorReplacement,false,2312.00,-1.00,0.0000
6,9,MatchedReplaceStatement,true,2312.00,2345.00,0.9859
6,10,MatchedDeleteStatement,false,2312.00,-1.00,0.0000
6,11,BinaryOperatorReplacement,false,2312.00,-1.00,0.0000
6,12,ReplaceStatement,true,2312.00,2358.00,0.9805
6,13,MatchedSwapStatement,true,2312.00,2338.00,0.9889
6,14,SwapStatement,true,2312.00,2398.00,0.9641
6,15,MoveStatement,true,2312.00,2431.00,0.9510
6,16,LLMMaskedStatement,false,2312.00,-1.00,0.0000
6,17,MatchedSwapStatement,true,2312.00,2464.00,0.9383
6,18,LLMReplaceStatement,true,2312.00,2293.00,1.0083
6,19,MatchedReplaceStatement,true,2293.00,2355.00,0.9737
6,20,ReplaceStatement,true,2293.00,2319.00,0.9888
6,21,LLMReplaceStatement,false,2293.00,-1.00,0.0000
6,22,SwapStatement,false,2293.00,-1.00,0.0000
6,23,ReplaceStatement,true,2293.00,2407.00,0.9526
6,24,MoveStatement,true,2293.00,2348.00,0.9766
6,25,MatchedReplaceStatement,false,2293.00,-1.00,0.0000
6,26,MatchedSwapStatement,true,2293.00,2284.00,1.0039
6,27,DeleteStatement,true,2284.00,2337.00,0.9773
6,28,CopyStatement,true,2284.00,2329.00,0.9807
6,29,MatchedDeleteStatement,true,2284.00,2335.00,0.9782
6,30,MatchedCopyStatement,true,2284.00,2298.00,0.9939
6,31,BinaryOperatorReplacement,true,2284.00,2305.00,0.9909
6,32,UnaryOperatorReplacement,true,2284.00,2334.00,0.9786
6,33,MoveStatement,true,2284.00,2283.00,1.0004
6,34,MatchedSwapStatement,true,2283.00,2302.00,0.9917
6,35,ReplaceStatement,true,2283.00,2304.00,0.9909
6,36,LLMMaskedStatement,false,2283.00,-1.00,0.0000
6,37,MatchedCopyStatement,true,2283.00,2285.00,0.9991
6,38,BinaryOperatorReplacement,true,2283.00,2298.00,0.9935
6,39,CopyStatement,true,2283.00,2288.00,0.9978
6,40,UnaryOperatorReplacement,true,2283.00,2278.00,1.0022
6,41,MatchedDeleteStatement,true,2278.00,2306.00,0.9879
6,42,DeleteStatement,false,2278.00,-1.00,0.0000
6,43,MoveStatement,false,2278.00,-1.00,0.0000
6,44,MatchedSwapStatement,true,2278.00,2287.00,0.9961
6,45,ReplaceStatement,true,2278.00,2286.00,0.9965
6,46,LLMReplaceStatement,true,2278.00,2280.00,0.9991
6,47,MatchedCopyStatement,true,2278.00,2328.00,0.9785
6,48,BinaryOperatorReplacement,false,2278.00,-1.00,0.0000
6,49,UnaryOperatorReplacement,true,2278.00,2274.00,1.0018
6,50,SwapStatement,false,2274.00,-1.00,0.0000
6,51,CopyStatement,false,2274.00,-1.00,0.0000
6,52,MatchedDeleteStatement,false,2274.00,-1.00,0.0000
6,53,MatchedReplaceStatement,false,2274.00,-1.00,0.0000
6,54,MatchedSwapStatement,true,2274.00,2269.00,1.0022
6,55,ReplaceStatement,true,2269.00,2330.00,0.9738
6,56,LLMReplaceStatement,false,2269.00,-1.00,0.0000
6,57,UnaryOperatorReplacement,true,2269.00,2303.00,0.9852
6,58,MatchedCopyStatement,true,2269.00,2287.00,0.9921
6,59,MatchedSwapStatement,true,2269.00,2350.00,0.9655
6,60,ReplaceStatement,true,2269.00,2325.00,0.9759
6,61,UnaryOperatorReplacement,true,2269.00,2327.00,0.9751
6,62,MatchedCopyStatement,true,2269.00,2322.00,0.9772
6,63,MoveStatement,false,2269.00,-1.00,0.0000
6,64,MatchedSwapStatement,true,2269.00,2321.00,0.9776
6,65,ReplaceStatement,false,2269.00,-1.00,0.0000
6,66,MatchedSwapStatement,true,2269.00,2316.00,0.9797
6,67,LLMMaskedStatement,true,2269.00,2285.00,0.9930
6,68,UnaryOperatorReplacement,true,2269.00,2308.00,0.9831
6,69,MatchedCopyStatement,true,2269.00,2331.00,0.9734
6,70,DeleteStatement,false,2269.00,-1.00,0.0000
6,71,LLMMaskedStatement,false,2269.00,-1.00,0.0000
6,72,BinaryOperatorReplacement,false,2269.00,-1.00,0.0000
6,73,MatchedSwapStatement,true,2269.00,2329.00,0.9742
6,74,SwapStatement,false,2269.00,-1.00,0.0000
6,75,CopyStatement,true,2269.00,2310.00,0.9823
6,76,MatchedDeleteStatement,true,2269.00,2323.00,0.9768
6,77,MatchedReplaceStatement,true,2269.00,2319.00,0.9784
6,78,UnaryOperatorReplacement,true,2269.00,2303.00,0.9852
6,79,MatchedCopyStatement,false,2269.00,-1.00,0.0000
6,80,LLMReplaceStatement,false,2269.00,-1.00,0.0000
6,81,MatchedSwapStatement,true,2269.00,2277.00,0.9965
6,82,CopyStatement,true,2269.00,2317.00,0.9793
6,83,MatchedDeleteStatement,false,2269.00,-1.00,0.0000
6,84,MatchedReplaceStatement,true,2269.00,2299.00,0.9870
6,85,UnaryOperatorReplacement,true,2269.00,2296.00,0.9882
6,86,ReplaceStatement,false,2269.00,-1.00,0.0000
6,87,MatchedSwapStatement,true,2269.00,2295.00,0.9887
6,88,MoveStatement,false,2269.00,-1.00,0.0000
6,89,CopyStatement,true,2269.00,2343.00,0.9684
6,90,MatchedReplaceStatement,true,2269.00,2322.00,0.9772
6,91,UnaryOperatorReplacement,true,2269.00,2297.00,0.9878
6,92,MatchedSwapStatement,true,2269.00,2284.00,0.9934
6,93,UnaryOperatorReplacement,true,2269.00,2314.00,0.9806
6,94,CopyStatement,false,2269.00,-1.00,0.0000
6,95,MatchedReplaceStatement,true,2269.00,2290.00,0.9908
6,96,MatchedSwapStatement,true,2269.00,2289.00,0.9913
6,97,UnaryOperatorReplacement,true,2269.00,2317.00,0.9793
6,98,MatchedCopyStatement,true,2269.00,2300.00,0.9865
6,99,MatchedReplaceStatement,true,2269.00,2271.00,0.9991
7,1,MatchedDeleteStatement,false,571.00,-1.00,0.0000
7,2,DeleteStatement,false,571.00,-1.00,0.0000
7,3,ReplaceStatement,true,571.00,553.00,1.0325
7,4,UnaryOperatorReplacement,true,553.00,570.00,0.9702
7,5,MatchedCopyStatement,true,553.00,566.00,0.9770
7,6,MoveStatement,true,553.00,555.00,0.9964
7,7,MatchedSwapStatement,false,553.00,-1.00,0.0000
7,8,LLMMaskedStatement,true,553.00,554.00,0.9982
7,9,SwapStatement,true,553.00,555.00,0.9964
7,10,LLMReplaceStatement,true,553.00,558.00,0.9910
7,11,CopyStatement,true,553.00,563.00,0.9822
7,12,BinaryOperatorReplacement,true,553.00,555.00,0.9964
7,13,MatchedReplaceStatement,true,553.00,540.00,1.0241
7,14,ReplaceStatement,true,540.00,558.00,0.9677
7,15,MatchedReplaceStatement,true,540.00,546.00,0.9890
7,16,LLMMaskedStatement,false,540.00,-1.00,0.0000
7,17,SwapStatement,false,540.00,-1.00,0.0000
7,18,MoveStatement,true,540.00,545.00,0.9908
7,19,BinaryOperatorReplacement,false,540.00,-1.00,0.0000
7,20,LLMReplaceStatement,true,540.00,546.00,0.9890
7,21,CopyStatement,true,540.00,554.00,0.9747
7,22,MatchedCopyStatement,false,540.00,-1.00,0.0000
7,23,UnaryOperatorReplacement,true,540.00,558.00,0.9677
7,24,MatchedReplaceStatement,true,540.00,547.00,0.9872
7,25,ReplaceStatement,false,540.00,-1.00,0.0000
7,26,MoveStatement,true,540.00,558.00,0.9677
7,27,LLMReplaceStatement,false,540.00,-1.00,0.0000
7,28,CopyStatement,true,540.00,552.00,0.9783
7,29,UnaryOperatorReplacement,true,540.00,564.00,0.9574
7,30,DeleteStatement,false,540.00,-1.00,0.0000
7,31,MatchedDeleteStatement,false,540.00,-1.00,0.0000
7,32,MatchedSwapStatement,false,540.00,-1.00,0.0000
7,33,MatchedReplaceStatement,true,540.00,572.00,0.9441
7,34,MoveStatement,false,540.00,-1.00,0.0000
7,35,CopyStatement,true,540.00,553.00,0.9765
7,36,UnaryOperatorReplacement,true,540.00,557.00,0.9695
7,37,LLMMaskedStatement,true,540.00,552.00,0.9783
7,38,SwapStatement,false,540.00,-1.00,0.0000
7,39,BinaryOperatorReplacement,false,540.00,-1.00,0.0000
7,40,MatchedCopyStatement,false,540.00,-1.00,0.0000
7,41,MatchedReplaceStatement,false,540.00,-1.00,0.0000
7,42,CopyStatement,false,540.00,-1.00,0.0000
7,43,UnaryOperatorReplacement,true,540.00,580.00,0.9310
7,44,ReplaceStatement,false,540.00,-1.00,0.0000
7,45,LLMReplaceStatement,false,540.00,-1.00,0.0000
7,46,LLMMaskedStatement,false,540.00,-1.00,0.0000
7,47,UnaryOperatorReplacement,true,540.00,564.00,0.9574
7,48,MoveStatement,false,540.00,-1.00,0.0000
7,49,UnaryOperatorReplacement,true,540.00,570.00,0.9474
7,50,MatchedReplaceStatement,true,540.00,568.00,0.9507
7,51,CopyStatement,false,540.00,-1.00,0.0000
7,52,UnaryOperatorReplacement,true,540.00,559.00,0.9660
7,53,DeleteStatement,false,540.00,-1.00,0.0000
7,54,MatchedDeleteStatement,false,540.00,-1.00,0.0000
7,55,MatchedSwapStatement,true,540.00,570.00,0.9474
7,56,MatchedReplaceStatement,false,540.00,-1.00,0.0000
7,57,SwapStatement,false,540.00,-1.00,0.0000
7,58,BinaryOperatorReplacement,false,540.00,-1.00,0.0000
7,59,MatchedCopyStatement,false,540.00,-1.00,0.0000
7,60,UnaryOperatorReplacement,true,540.00,590.00,0.9153
7,61,MatchedSwapStatement,true,540.00,559.00,0.9660
7,62,ReplaceStatement,false,540.00,-1.00,0.0000
7,63,LLMReplaceStatement,true,540.00,555.00,0.9730
7,64,LLMMaskedStatement,false,540.00,-1.00,0.0000
7,65,MatchedSwapStatement,false,540.00,-1.00,0.0000
7,66,UnaryOperatorReplacement,true,540.00,575.00,0.9391
7,67,MoveStatement,false,540.00,-1.00,0.0000
7,68,LLMReplaceStatement,true,540.00,547.00,0.9872
7,69,UnaryOperatorReplacement,true,540.00,547.00,0.9872
7,70,LLMReplaceStatement,true,540.00,530.00,1.0189
7,71,CopyStatement,true,530.00,548.00,0.9672
7,72,UnaryOperatorReplacement,false,530.00,-1.00,0.0000
7,73,LLMReplaceStatement,true,530.00,565.00,0.9381
7,74,MatchedReplaceStatement,true,530.00,547.00,0.9689
7,75,CopyStatement,false,530.00,-1.00,0.0000
7,76,LLMReplaceStatement,true,530.00,550.00,0.9636
7,77,MatchedReplaceStatement,false,530.00,-1.00,0.0000
7,78,LLMReplaceStatement,true,530.00,545.00,0.9725
7,79,UnaryOperatorReplacement,false,530.00,-1.00,0.0000
7,80,SwapStatement,true,530.00,565.00,0.9381
7,81,BinaryOperatorReplacement,true,530.00,547.00,0.9689
7,82,MatchedCopyStatement,true,530.00,550.00,0.9636
7,83,ReplaceStatement,true,530.00,547.00,0.9689
7,84,LLMMaskedStatement,true,530.00,557.00,0.9515
7,85,LLMReplaceStatement,true,530.00,545.00,0.9725
7,86,BinaryOperatorReplacement,true,530.00,549.00,0.9654
7,87,DeleteStatement,true,530.00,534.00,0.9925
7,88,DeleteStatement,true,530.00,536.00,0.9888
7,89,DeleteStatement,true,530.00,535.00,0.9907
7,90,MatchedDeleteStatement,true,530.00,558.00,0.9498
7,91,MatchedDeleteStatement,true,530.00,554.00,0.9567
7,92,MatchedCopyStatement,true,530.00,564.00,0.9397
7,93,SwapStatement,true,530.00,554.00,0.9567
7,94,MatchedSwapStatement,false,530.00,-1.00,0.0000
7,95,MatchedDeleteStatement,true,530.00,552.00,0.9601
7,96,DeleteStatement,true,530.00,552.00,0.9601
7,97,ReplaceStatement,true,530.00,566.00,0.9364
7,98,MoveStatement,true,530.00,573.00,0.9250
7,99,BinaryOperatorReplacement,true,530.00,585.00,0.9060
8,1,ReplaceStatement,false,1038.00,-1.00,0.0000
8,2,SwapStatement,true,1038.00,1030.00,1.0078
8,3,UnaryOperatorReplacement,true,1030.00,1011.00,1.0188
8,4,MatchedDeleteStatement,true,1011.00,1025.00,0.9863
8,5,CopyStatement,true,1011.00,1014.00,0.9970
8,6,MatchedCopyStatement,true,1011.00,1028.00,0.9835
8,7,MatchedReplaceStatement,true,1011.00,997.00,1.0140
8,8,LLMReplaceStatement,false,997.00,-1.00,0.0000
8,9,MatchedSwapStatement,false,997.00,-1.00,0.0000
8,10,DeleteStatement,false,997.00,-1.00,0.0000
8,11,LLMMaskedStatement,false,997.00,-1.00,0.0000
8,12,BinaryOperatorReplacement,true,997.00,1002.00,0.9950
8,13,MoveStatement,false,997.00,-1.00,0.0000
8,14,UnaryOperatorReplacement,true,997.00,1014.00,0.9832
8,15,MatchedReplaceStatement,false,997.00,-1.00,0.0000
8,16,SwapStatement,false,997.00,-1.00,0.0000
8,17,CopyStatement,false,997.00,-1.00,0.0000
8,18,BinaryOperatorReplacement,true,997.00,1007.00,0.9901
8,19,MatchedDeleteStatement,false,997.00,-1.00,0.0000
8,20,MatchedCopyStatement,false,997.00,-1.00,0.0000
8,21,UnaryOperatorReplacement,true,997.00,1040.00,0.9587
8,22,BinaryOperatorReplacement,true,997.00,1001.00,0.9960
8,23,DeleteStatement,false,997.00,-1.00,0.0000
8,24,ReplaceStatement,false,997.00,-1.00,0.0000
8,25,MoveStatement,true,997.00,1065.00,0.9362
8,26,MatchedSwapStatement,false,997.00,-1.00,0.0000
8,27,LLMMaskedStatement,false,997.00,-1.00,0.0000
8,28,LLMReplaceStatement,false,997.00,-1.00,0.0000
8,29,BinaryOperatorReplacement,true,997.00,1021.00,0.9765
8,30,UnaryOperatorReplacement,true,997.00,1025.00,0.9727
8,31,MatchedReplaceStatement,false,997.00,-1.00,0.0000
8,32,SwapStatement,false,997.00,-1.00,0.0000
8,33,CopyStatement,false,997.00,-1.00,0.0000
8,34,MatchedDeleteStatement,false,997.00,-1.00,0.0000
8,35,MatchedCopyStatement,false,997.00,-1.00,0.0000
8,36,MoveStatement,true,997.00,1020.00,0.9775
8,37,BinaryOperatorReplacement,false,997.00,-1.00,0.0000
8,38,UnaryOperatorReplacement,true,997.00,1002.00,0.9950
8,39,MoveStatement,false,997.00,-1.00,0.0000
8,40,UnaryOperatorReplacement,true,997.00,1007.00,0.9901
8,41,UnaryOperatorReplacement,true,997.00,1017.00,0.9803
8,42,UnaryOperatorReplacement,true,997.00,1094.00,0.9113
8,43,BinaryOperatorReplacement,true,997.00,1078.00,0.9249
8,44,UnaryOperatorReplacement,true,997.00,1089.00,0.9155
8,45,DeleteStatement,false,997.00,-1.00,0.0000
8,46,ReplaceStatement,false,997.00,-1.00,0.0000
8,47,MatchedSwapStatement,false,997.00,-1.00,0.0000
8,48,LLMMaskedStatement,true,997.00,1009.00,0.9881
8,49,LLMReplaceStatement,false,997.00,-1.00,0.0000
8,50,BinaryOperatorReplacement,false,997.00,-1.00,0.0000
8,51,MatchedReplaceStatement,false,997.00,-1.00,0.0000
8,52,SwapStatement,true,997.00,1000.00,0.9970
8,53,CopyStatement,false,997.00,-1.00,0.0000
8,54,LLMMaskedStatement,false,997.00,-1.00,0.0000
8,55,MatchedDeleteStatement,false,997.00,-1.00,0.0000
8,56,MatchedCopyStatement,false,997.00,-1.00,0.0000
8,57,SwapStatement,true,997.00,1028.00,0.9698
8,58,UnaryOperatorReplacement,true,997.00,1019.00,0.9784
8,59,MoveStatement,true,997.00,1017.00,0.9803
8,60,UnaryOperatorReplacement,true,997.00,998.00,0.9990
8,61,SwapStatement,true,997.00,1005.00,0.9920
8,62,MoveStatement,true,997.00,998.00,0.9990
8,63,UnaryOperatorReplacement,true,997.00,1007.00,0.9901
8,64,SwapStatement,true,997.00,1020.00,0.9775
8,65,MoveStatement,true,997.00,990.00,1.0071
8,66,UnaryOperatorReplacement,true,990.00,1038.00,0.9538
8,67,SwapStatement,true,990.00,1015.00,0.9754
8,68,MoveStatement,true,990.00,1000.00,0.9900
8,69,BinaryOperatorReplacement,true,990.00,1013.00,0.9773
8,70,UnaryOperatorReplacement,true,990.00,1025.00,0.9659
8,71,SwapStatement,true,990.00,1009.00,0.9812
8,72,MoveStatement,true,990.00,999.00,0.9910
8,73,BinaryOperatorReplacement,true,990.00,1032.00,0.9593
8,74,UnaryOperatorReplacement,true,990.00,1071.00,0.9244
8,75,SwapStatement,true,990.00,1012.00,0.9783
8,76,MoveStatement,true,990.00,993.00,0.9970
8,77,BinaryOperatorReplacement,true,990.00,1004.00,0.9861
8,78,UnaryOperatorReplacement,true,990.00,1008.00,0.9821
8,79,MatchedReplaceStatement,false,990.00,-1.00,0.0000
8,80,CopyStatement,true,990.00,1019.00,0.9715
8,81,LLMMaskedStatement,true,990.00,1045.00,0.9474
8,82,MatchedDeleteStatement,false,990.00,-1.00,0.0000
8,83,MatchedCopyStatement,true,990.00,986.00,1.0041
8,84,SwapStatement,true,986.00,1001.00,0.9850
8,85,MoveStatement,true,986.00,1018.00,0.9686
8,86,MatchedCopyStatement,true,986.00,1012.00,0.9743
8,87,CopyStatement,false,986.00,-1.00,0.0000
8,88,BinaryOperatorReplacement,true,986.00,1002.00,0.9840
8,89,DeleteStatement,false,986.00,-1.00,0.0000
8,90,ReplaceStatement,true,986.00,1027.00,0.9601
8,91,ReplaceStatement,false,986.00,-1.00,0.0000
8,92,MatchedSwapStatement,true,986.00,995.00,0.9910
8,93,MatchedSwapStatement,false,986.00,-1.00,0.0000
8,94,LLMReplaceStatement,false,986.00,-1.00,0.0000
8,95,LLMMaskedStatement,false,986.00,-1.00,0.0000
8,96,MatchedCopyStatement,true,986.00,994.00,0.9920
8,97,UnaryOperatorReplacement,true,986.00,999.00,0.9870
8,98,SwapStatement,true,986.00,993.00,0.9930
8,99,MoveStatement,false,986.00,-1.00,0.0000
9,1,MoveStatement,true,53.00,52.00,1.0192
9,2,UnaryOperatorReplacement,true,52.00,50.00,1.0400
9,3,MatchedCopyStatement,true,50.00,56.00,0.8929
9,4,ReplaceStatement,true,50.00,52.00,0.9615
9,5,SwapStatement,true,50.00,51.00,0.9804
9,6,CopyStatement,true,50.00,51.00,0.9804
9,7,LLMMaskedStatement,false,50.00,-1.00,0.0000
9,8,DeleteStatement,true,50.00,51.00,0.9804
9,9,MatchedReplaceStatement,true,50.00,51.00,0.9804
9,10,BinaryOperatorReplacement,true,50.00,50.00,1.0000
9,11,MatchedDeleteStatement,true,50.00,60.00,0.8333
9,12,MatchedSwapStatement,false,50.00,-1.00,0.0000
9,13,LLMReplaceStatement,true,50.00,52.00,0.9615
9,14,UnaryOperatorReplacement,true,50.00,64.00,0.7813
9,15,MoveStatement,true,50.00,55.00,0.9091
9,16,BinaryOperatorReplacement,true,50.00,52.00,0.9615
9,17,DeleteStatement,true,50.00,51.00,0.9804
9,18,CopyStatement,true,50.00,51.00,0.9804
9,19,SwapStatement,true,50.00,61.00,0.8197
9,20,MatchedReplaceStatement,false,50.00,-1.00,0.0000
9,21,ReplaceStatement,true,50.00,51.00,0.9804
9,22,LLMReplaceStatement,true,50.00,53.00,0.9434
9,23,MatchedCopyStatement,true,50.00,51.00,0.9804
9,24,MatchedDeleteStatement,true,50.00,51.00,0.9804
9,25,BinaryOperatorReplacement,true,50.00,52.00,0.9615
9,26,DeleteStatement,false,50.00,-1.00,0.0000
9,27,CopyStatement,false,50.00,-1.00,0.0000
9,28,ReplaceStatement,true,50.00,50.00,1.0000
9,29,MoveStatement,true,50.00,50.00,1.0000
9,30,LLMReplaceStatement,true,50.00,51.00,0.9804
9,31,MatchedCopyStatement,true,50.00,51.00,0.9804
9,32,UnaryOperatorReplacement,true,50.00,50.00,1.0000
9,33,MatchedDeleteStatement,true,50.00,51.00,0.9804
9,34,SwapStatement,true,50.00,51.00,0.9804
9,35,MatchedSwapStatement,false,50.00,-1.00,0.0000
9,36,LLMMaskedStatement,true,50.00,51.00,0.9804
9,37,ReplaceStatement,false,50.00,-1.00,0.0000
9,38,MoveStatement,true,50.00,50.00,1.0000
9,39,BinaryOperatorReplacement,true,50.00,51.00,0.9804
9,40,LLMReplaceStatement,true,50.00,50.00,1.0000
9,41,MatchedCopyStatement,true,50.00,51.00,0.9804
9,42,UnaryOperatorReplacement,true,50.00,50.00,1.0000
9,43,MatchedDeleteStatement,true,50.00,51.00,0.9804
9,44,SwapStatement,true,50.00,51.00,0.9804
9,45,MatchedReplaceStatement,true,50.00,50.00,1.0000
9,46,LLMMaskedStatement,true,50.00,50.00,1.0000
9,47,MoveStatement,true,50.00,51.00,0.9804
9,48,BinaryOperatorReplacement,true,50.00,67.00,0.7463
9,49,LLMReplaceStatement,true,50.00,51.00,0.9804
9,50,MatchedCopyStatement,true,50.00,56.00,0.8929
9,51,UnaryOperatorReplacement,true,50.00,51.00,0.9804
9,52,MatchedDeleteStatement,true,50.00,71.00,0.7042
9,53,SwapStatement,true,50.00,52.00,0.9615
9,54,MatchedReplaceStatement,true,50.00,52.00,0.9615
9,55,LLMMaskedStatement,true,50.00,51.00,0.9804
9,56,DeleteStatement,false,50.00,-1.00,0.0000
9,57,CopyStatement,true,50.00,74.00,0.6757
9,58,MoveStatement,true,50.00,51.00,0.9804
9,59,LLMReplaceStatement,true,50.00,52.00,0.9615
9,60,UnaryOperatorReplacement,true,50.00,51.00,0.9804
9,61,MatchedCopyStatement,true,50.00,51.00,0.9804
9,62,SwapStatement,true,50.00,51.00,0.9804
9,63,BinaryOperatorReplacement,true,50.00,50.00,1.0000
9,64,MatchedDeleteStatement,true,50.00,51.00,0.9804
9,65,LLMMaskedStatement,true,50.00,51.00,0.9804
9,66,MatchedReplaceStatement,true,50.00,51.00,0.9804
9,67,ReplaceStatement,true,50.00,51.00,0.9804
9,68,MoveStatement,true,50.00,54.00,0.9259
9,69,LLMReplaceStatement,false,50.00,-1.00,0.0000
9,70,UnaryOperatorReplacement,true,50.00,54.00,0.9259
9,71,MatchedCopyStatement,true,50.00,51.00,0.9804
9,72,SwapStatement,true,50.00,51.00,0.9804
9,73,BinaryOperatorReplacement,true,50.00,50.00,1.0000
9,74,CopyStatement,true,50.00,51.00,0.9804
9,75,MatchedDeleteStatement,true,50.00,52.00,0.9615
9,76,LLMMaskedStatement,false,50.00,-1.00,0.0000
9,77,ReplaceStatement,true,50.00,51.00,0.9804
9,78,MatchedReplaceStatement,true,50.00,53.00,0.9434
9,79,MoveStatement,true,50.00,57.00,0.8772
9,80,MatchedSwapStatement,true,50.00,53.00,0.9434
9,81,UnaryOperatorReplacement,true,50.00,50.00,1.0000
9,82,MatchedCopyStatement,true,50.00,52.00,0.9615
9,83,SwapStatement,true,50.00,52.00,0.9615
9,84,BinaryOperatorReplacement,true,50.00,52.00,0.9615
9,85,CopyStatement,true,50.00,51.00,0.9804
9,86,MatchedDeleteStatement,true,50.00,52.00,0.9615
9,87,MatchedSwapStatement,true,50.00,51.00,0.9804
9,88,ReplaceStatement,true,50.00,51.00,0.9804
9,89,MatchedReplaceStatement,false,50.00,-1.00,0.0000
9,90,UnaryOperatorReplacement,true,50.00,51.00,0.9804
9,91,MoveStatement,true,50.00,51.00,0.9804
9,92,MatchedCopyStatement,false,50.00,-1.00,0.0000
9,93,SwapStatement,true,50.00,51.00,0.9804
9,94,BinaryOperatorReplacement,true,50.00,51.00,0.9804
9,95,DeleteStatement,false,50.00,-1.00,0.0000
9,96,CopyStatement,false,50.00,-1.00,0.0000
9,97,MatchedSwapStatement,true,50.00,51.00,0.9804
9,98,MatchedDeleteStatement,false,50.00,-1.00,0.0000
9,99,ReplaceStatement,true,50.00,50.00,1.0000
10,1,MatchedReplaceStatement,true,236.00,227.00,1.0396
10,2,ReplaceStatement,true,227.00,230.00,0.9870
10,3,BinaryOperatorReplacement,true,227.00,227.00,1.0000
10,4,UnaryOperatorReplacement,true,227.00,230.00,0.9870
10,5,MatchedDeleteStatement,false,227.00,-1.00,0.0000
10,6,LLMReplaceStatement,false,227.00,-1.00,0.0000
10,7,LLMMaskedStatement,false,227.00,-1.00,0.0000
10,8,MoveStatement,true,227.00,229.00,0.9913
10,9,DeleteStatement,true,227.00,222.00,1.0225
