MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
5,41,ReplaceStatement,false,3460.00,-1.00,0.0000
5,42,SwapStatement,false,3460.00,-1.00,0.0000
5,43,MatchedDeleteStatement,false,3460.00,-1.00,0.0000
5,44,MatchedCopyStatement,false,3460.00,-1.00,0.0000
5,45,MatchedSwapStatement,false,3460.00,-1.00,0.0000
5,46,MoveStatement,true,3460.00,3655.00,0.9466
5,47,BinaryOperatorReplacement,true,3460.00,3617.00,0.9566
5,48,UnaryOperatorReplacement,true,3460.00,3688.00,0.9382
5,49,MoveStatement,false,3460.00,-1.00,0.0000
5,50,BinaryOperatorReplacement,true,3460.00,3608.00,0.9590
5,51,MatchedReplaceStatement,false,3460.00,-1.00,0.0000
5,52,UnaryOperatorReplacement,true,3460.00,3535.00,0.9788
5,53,BinaryOperatorReplacement,true,3460.00,3749.00,0.9229
5,54,UnaryOperatorReplacement,true,3460.00,3635.00,0.9519
5,55,BinaryOperatorReplacement,true,3460.00,3605.00,0.9598
5,56,UnaryOperatorReplacement,true,3460.00,3587.00,0.9646
5,57,BinaryOperatorReplacement,true,3460.00,3728.00,0.9281
5,58,UnaryOperatorReplacement,true,3460.00,3675.00,0.9415
5,59,BinaryOperatorReplacement,true,3460.00,3489.00,0.9917
5,60,UnaryOperatorReplacement,true,3460.00,3469.00,0.9974
5,61,BinaryOperatorReplacement,true,3460.00,3477.00,0.9951
5,62,UnaryOperatorReplacement,true,3460.00,3527.00,0.9810
5,63,BinaryOperatorReplacement,true,3460.00,3505.00,0.9872
5,64,UnaryOperatorReplacement,true,3460.00,3478.00,0.9948
5,65,MoveStatement,true,3460.00,3530.00,0.9802
5,66,BinaryOperatorReplacement,true,3460.00,3460.00,1.0000
5,67,DeleteStatement,false,3460.00,-1.00,0.0000
5,68,CopyStatement,false,3460.00,-1.00,0.0000
5,69,ReplaceStatement,true,3460.00,3400.00,1.0176
5,70,ReplaceStatement,true,3400.00,3418.00,0.9947
5,71,ReplaceStatement,true,3400.00,3636.00,0.9351
5,72,SwapStatement,false,3400.00,-1.00,0.0000
5,73,MatchedDeleteStatement,false,3400.00,-1.00,0.0000
5,74,MatchedCopyStatement,true,3400.00,3583.00,0.9489
5,75,MatchedCopyStatement,false,3400.00,-1.00,0.0000
5,76,MatchedSwapStatement,false,3400.00,-1.00,0.0000
5,77,ReplaceStatement,true,3400.00,3751.00,0.9064
5,78,MatchedReplaceStatement,true,3400.00,3914.00,0.8687
5,79,MoveStatement,false,3400.00,-1.00,0.0000
5,80,UnaryOperatorReplacement,true,3400.00,3589.00,0.9473
5,81,BinaryOperatorReplacement,true,3400.00,3554.00,0.9567
5,82,ReplaceStatement,true,3400.00,3365.00,1.0104
5,83,MatchedReplaceStatement,false,3365.00,-1.00,0.0000
5,84,UnaryOperatorReplacement,true,3365.00,3731.00,0.9019
5,85,ReplaceStatement,false,3365.00,-1.00,0.0000
5,86,BinaryOperatorReplacement,true,3365.00,3581.00,0.9397
5,87,UnaryOperatorReplacement,true,3365.00,3626.00,0.9280
5,88,BinaryOperatorReplacement,true,3365.00,3851.00,0.8738
5,89,UnaryOperatorReplacement,true,3365.00,3697.00,0.9102
5,90,BinaryOperatorReplacement,true,3365.00,3745.00,0.8985
5,91,UnaryOperatorReplacement,true,3365.00,3722.00,0.9041
5,92,BinaryOperatorReplacement,true,3365.00,3648.00,0.9224
5,93,UnaryOperatorReplacement,true,3365.00,3634.00,0.9260
5,94,BinaryOperatorReplacement,true,3365.00,3451.00,0.9751
5,95,UnaryOperatorReplacement,true,3365.00,3465.00,0.9711
5,96,BinaryOperatorReplacement,true,3365.00,3535.00,0.9519
5,97,UnaryOperatorReplacement,true,3365.00,3563.00,0.9444
5,98,BinaryOperatorReplacement,true,3365.00,3632.00,0.9265
5,99,MoveStatement,false,3365.00,-1.00,0.0000
6,1,MatchedCopyStatement,false,2874.00,-1.00,0.0000
6,2,MatchedReplaceStatement,false,2874.00,-1.00,0.0000
6,3,CopyStatement,false,2874.00,-1.00,0.0000
6,4,DeleteStatement,false,2874.00,-1.00,0.0000
6,5,MatchedSwapStatement,false,2874.00,-1.00,0.0000
6,6,MoveStatement,true,2874.00,2831.00,1.0152
6,7,SwapStatement,false,2831.00,-1.00,0.0000
6,8,MatchedDeleteStatement,false,2831.00,-1.00,0.0000
6,9,ReplaceStatement,true,2831.00,2750.00,1.0295
6,10,BinaryOperatorReplacement,true,2750.00,2744.00,1.0022
6,11,UnaryOperatorReplacement,true,2744.00,2881.00,0.9524
6,12,ReplaceStatement,false,2744.00,-1.00,0.0000
6,13,MoveStatement,true,2744.00,2870.00,0.9561
6,14,BinaryOperatorReplacement,true,2744.00,2771.00,0.9903
6,15,UnaryOperatorReplacement,true,2744.00,3009.00,0.9119
6,16,BinaryOperatorReplacement,true,2744.00,2977.00,0.9217
6,17,MoveStatement,true,2744.00,2986.00,0.9190
6,18,UnaryOperatorReplacement,true,2744.00,2914.00,0.9417
6,19,DeleteStatement,false,2744.00,-1.00,0.0000
6,20,CopyStatement,false,2744.00,-1.00,0.0000
6,21,SwapStatement,false,2744.00,-1.00,0.0000
6,22,MatchedDeleteStatement,false,2744.00,-1.00,0.0000
6,23,MatchedCopyStatement,false,2744.00,-1.00,0.0000
6,24,MatchedReplaceStatement,false,2744.00,-1.00,0.0000
6,25,MatchedSwapStatement,true,2744.00,2924.00,0.9384
6,26,BinaryOperatorReplacement,true,2744.00,2924.00,0.9384
6,27,MoveStatement,true,2744.00,3165.00,0.8670
6,28,UnaryOperatorReplacement,true,2744.00,2913.00,0.9420
6,29,ReplaceStatement,false,2744.00,-1.00,0.0000
6,30,MatchedSwapStatement,false,2744.00,-1.00,0.0000
6,31,BinaryOperatorReplacement,true,2744.00,3048.00,0.9003
6,32,MoveStatement,false,2744.00,-1.00,0.0000
6,33,UnaryOperatorReplacement,true,2744.00,2809.00,0.9769
6,34,BinaryOperatorReplacement,true,2744.00,2779.00,0.9874
6,35,UnaryOperatorReplacement,true,2744.00,2779.00,0.9874
6,36,BinaryOperatorReplacement,true,2744.00,2775.00,0.9888
6,37,UnaryOperatorReplacement,true,2744.00,2901.00,0.9459
6,38,BinaryOperatorReplacement,true,2744.00,2896.00,0.9475
6,39,UnaryOperatorReplacement,true,2744.00,2952.00,0.9295
6,40,MoveStatement,false,2744.00,-1.00,0.0000
6,41,DeleteStatement,false,2744.00,-1.00,0.0000
6,42,CopyStatement,false,2744.00,-1.00,0.0000
6,43,SwapStatement,false,2744.00,-1.00,0.0000
6,44,MatchedDeleteStatement,false,2744.00,-1.00,0.0000
6,45,MatchedCopyStatement,false,2744.00,-1.00,0.0000
6,46,MatchedReplaceStatement,true,2744.00,2898.00,0.9469
6,47,ReplaceStatement,false,2744.00,-1.00,0.0000
6,48,BinaryOperatorReplacement,true,2744.00,2813.00,0.9755
6,49,UnaryOperatorReplacement,false,2744.00,-1.00,0.0000
6,50,MatchedReplaceStatement,false,2744.00,-1.00,0.0000
6,51,MatchedSwapStatement,true,2744.00,2951.00,0.9299
6,52,BinaryOperatorReplacement,true,2744.00,2866.00,0.9574
6,53,MatchedSwapStatement,true,2744.00,2662.00,1.0308
6,54,BinaryOperatorReplacement,true,2662.00,2667.00,0.9981
6,55,MatchedSwapStatement,true,2662.00,2837.00,0.9383
6,56,BinaryOperatorReplacement,true,2662.00,2889.00,0.9214
6,57,MatchedSwapStatement,true,2662.00,2732.00,0.9744
6,58,UnaryOperatorReplacement,true,2662.00,2822.00,0.9433
6,59,MoveStatement,true,2662.00,2861.00,0.9304
6,60,BinaryOperatorReplacement,true,2662.00,2749.00,0.9684
6,61,MatchedSwapStatement,true,2662.00,2695.00,0.9878
6,62,UnaryOperatorReplacement,true,2662.00,2548.00,1.0447
6,63,BinaryOperatorReplacement,true,2548.00,2554.00,0.9977
6,64,MoveStatement,true,2548.00,2536.00,1.0047
6,65,MatchedSwapStatement,true,2536.00,3011.00,0.8422
6,66,UnaryOperatorReplacement,true,2536.00,2777.00,0.9132
6,67,BinaryOperatorReplacement,false,2536.00,-1.00,0.0000
6,68,MoveStatement,true,2536.00,2996.00,0.8465
6,69,UnaryOperatorReplacement,true,2536.00,2835.00,0.8945
6,70,ReplaceStatement,false,2536.00,-1.00,0.0000
6,71,MatchedSwapStatement,true,2536.00,2824.00,0.8980
6,72,MoveStatement,true,2536.00,2610.00,0.9716
6,73,MatchedReplaceStatement,true,2536.00,2837.00,0.8939
6,74,DeleteStatement,true,2536.00,2639.00,0.9610
6,75,DeleteStatement,false,2536.00,-1.00,0.0000
6,76,CopyStatement,false,2536.00,-1.00,0.0000
6,77,SwapStatement,false,2536.00,-1.00,0.0000
6,78,MatchedDeleteStatement,true,2536.00,2732.00,0.9283
6,79,MatchedDeleteStatement,false,2536.00,-1.00,0.0000
6,80,MatchedCopyStatement,false,2536.00,-1.00,0.0000
6,81,UnaryOperatorReplacement,true,2536.00,2692.00,0.9421
6,82,MatchedReplaceStatement,true,2536.00,2674.00,0.9484
6,83,MatchedSwapStatement,true,2536.00,2667.00,0.9509
6,84,MoveStatement,true,2536.00,2700.00,0.9393
6,85,MatchedReplaceStatement,true,2536.00,2557.00,0.9918
6,86,UnaryOperatorReplacement,true,2536.00,2620.00,0.9679
6,87,MatchedSwapStatement,true,2536.00,2651.00,0.9566
6,88,BinaryOperatorReplacement,true,2536.00,2712.00,0.9351
6,89,MatchedReplaceStatement,true,2536.00,3029.00,0.8372
6,90,MoveStatement,true,2536.00,2598.00,0.9761
6,91,UnaryOperatorReplacement,true,2536.00,2862.00,0.8861
6,92,MatchedSwapStatement,true,2536.00,2756.00,0.9202
6,93,BinaryOperatorReplacement,true,2536.00,2791.00,0.9086
6,94,MoveStatement,true,2536.00,2787.00,0.9099
6,95,MatchedReplaceStatement,false,2536.00,-1.00,0.0000
6,96,UnaryOperatorReplacement,false,2536.00,-1.00,0.0000
6,97,MatchedSwapStatement,true,2536.00,2787.00,0.9099
6,98,BinaryOperatorReplacement,true,2536.00,2640.00,0.9606
6,99,MoveStatement,true,2536.00,2815.00,0.9009
7,1,MatchedDeleteStatement,false,892.00,-1.00,0.0000
7,2,MoveStatement,false,892.00,-1.00,0.0000
7,3,ReplaceStatement,false,892.00,-1.00,0.0000
7,4,MatchedCopyStatement,false,892.00,-1.00,0.0000
7,5,SwapStatement,false,892.00,-1.00,0.0000
7,6,MatchedReplaceStatement,true,892.00,893.00,0.9989
7,7,BinaryOperatorReplacement,false,892.00,-1.00,0.0000
7,8,MatchedSwapStatement,false,892.00,-1.00,0.0000
7,9,DeleteStatement,false,892.00,-1.00,0.0000
7,10,UnaryOperatorReplacement,true,892.00,730.00,1.2219
7,11,CopyStatement,false,730.00,-1.00,0.0000
7,12,UnaryOperatorReplacement,true,730.00,766.00,0.9530
7,13,MatchedReplaceStatement,true,730.00,858.00,0.8508
7,14,UnaryOperatorReplacement,false,730.00,-1.00,0.0000
7,15,MatchedReplaceStatement,false,730.00,-1.00,0.0000
7,16,DeleteStatement,false,730.00,-1.00,0.0000
7,17,CopyStatement,false,730.00,-1.00,0.0000
7,18,ReplaceStatement,false,730.00,-1.00,0.0000
7,19,SwapStatement,false,730.00,-1.00,0.0000
7,20,MoveStatement,true,730.00,646.00,1.1300
7,21,MatchedDeleteStatement,true,646.00,629.00,1.0270
7,22,MatchedCopyStatement,false,629.00,-1.00,0.0000
7,23,MatchedSwapStatement,true,629.00,674.00,0.9332
7,24,BinaryOperatorReplacement,false,629.00,-1.00,0.0000
7,25,MoveStatement,true,629.00,710.00,0.8859
7,26,MatchedDeleteStatement,false,629.00,-1.00,0.0000
7,27,MatchedSwapStatement,true,629.00,739.00,0.8512
7,28,UnaryOperatorReplacement,true,629.00,725.00,0.8676
7,29,MoveStatement,false,629.00,-1.00,0.0000
7,30,MatchedReplaceStatement,false,629.00,-1.00,0.0000
7,31,MatchedSwapStatement,true,629.00,654.00,0.9618
7,32,UnaryOperatorReplacement,true,629.00,723.00,0.8700
7,33,MatchedSwapStatement,false,629.00,-1.00,0.0000
7,34,UnaryOperatorReplacement,true,629.00,724.00,0.8688
7,35,UnaryOperatorReplacement,true,629.00,709.00,0.8872
7,36,DeleteStatement,false,629.00,-1.00,0.0000
7,37,CopyStatement,false,629.00,-1.00,0.0000
7,38,ReplaceStatement,false,629.00,-1.00,0.0000
7,39,SwapStatement,false,629.00,-1.00,0.0000
7,40,MatchedCopyStatement,false,629.00,-1.00,0.0000
7,41,BinaryOperatorReplacement,false,629.00,-1.00,0.0000
7,42,MatchedDeleteStatement,false,629.00,-1.00,0.0000
7,43,MoveStatement,false,629.00,-1.00,0.0000
7,44,UnaryOperatorReplacement,true,629.00,619.00,1.0162
7,45,MatchedReplaceStatement,false,619.00,-1.00,0.0000
7,46,UnaryOperatorReplacement,true,619.00,621.00,0.9968
7,47,MatchedSwapStatement,true,619.00,611.00,1.0131
7,48,UnaryOperatorReplacement,true,611.00,633.00,0.9652
7,49,MatchedSwapStatement,true,611.00,646.00,0.9458
7,50,UnaryOperatorReplacement,true,611.00,576.00,1.0608
7,51,MatchedSwapStatement,false,576.00,-1.00,0.0000
7,52,UnaryOperatorReplacement,true,576.00,579.00,0.9948
7,53,UnaryOperatorReplacement,true,576.00,617.00,0.9335
7,54,UnaryOperatorReplacement,true,576.00,618.00,0.9320
7,55,MatchedDeleteStatement,false,576.00,-1.00,0.0000
7,56,MoveStatement,false,576.00,-1.00,0.0000
7,57,UnaryOperatorReplacement,true,576.00,626.00,0.9201
7,58,DeleteStatement,false,576.00,-1.00,0.0000
7,59,CopyStatement,false,576.00,-1.00,0.0000
7,60,ReplaceStatement,false,576.00,-1.00,0.0000
7,61,SwapStatement,false,576.00,-1.00,0.0000
7,62,MatchedCopyStatement,false,576.00,-1.00,0.0000
7,63,BinaryOperatorReplacement,false,576.00,-1.00,0.0000
7,64,MatchedReplaceStatement,false,576.00,-1.00,0.0000
7,65,UnaryOperatorReplacement,true,576.00,660.00,0.8727
7,66,UnaryOperatorReplacement,true,576.00,694.00,0.8300
7,67,MatchedSwapStatement,false,576.00,-1.00,0.0000
7,68,UnaryOperatorReplacement,true,576.00,1299.00,0.4434
7,69,UnaryOperatorReplacement,true,576.00,1081.00,0.5328
7,70,MoveStatement,true,576.00,1335.00,0.4315
7,71,UnaryOperatorReplacement,true,576.00,887.00,0.6494
7,72,MatchedDeleteStatement,false,576.00,-1.00,0.0000
7,73,MatchedReplaceStatement,true,576.00,980.00,0.5878
7,74,MatchedSwapStatement,true,576.00,1090.00,0.5284
7,75,UnaryOperatorReplacement,true,576.00,794.00,0.7254
7,76,UnaryOperatorReplacement,true,576.00,863.00,0.6674
7,77,DeleteStatement,false,576.00,-1.00,0.0000
7,78,CopyStatement,false,576.00,-1.00,0.0000
7,79,ReplaceStatement,false,576.00,-1.00,0.0000
7,80,SwapStatement,false,576.00,-1.00,0.0000
7,81,MatchedCopyStatement,false,576.00,-1.00,0.0000
7,82,BinaryOperatorReplacement,false,576.00,-1.00,0.0000
7,83,MoveStatement,true,576.00,646.00,0.8916
7,84,MatchedReplaceStatement,true,576.00,596.00,0.9664
7,85,MatchedReplaceStatement,false,576.00,-1.00,0.0000
7,86,MoveStatement,false,576.00,-1.00,0.0000
7,87,MatchedSwapStatement,true,576.00,732.00,0.7869
7,88,UnaryOperatorReplacement,true,576.00,960.00,0.6000
7,89,MatchedSwapStatement,false,576.00,-1.00,0.0000
7,90,UnaryOperatorReplacement,true,576.00,596.00,0.9664
7,91,UnaryOperatorReplacement,true,576.00,604.00,0.9536
7,92,UnaryOperatorReplacement,true,576.00,635.00,0.9071
7,93,UnaryOperatorReplacement,true,576.00,625.00,0.9216
7,94,UnaryOperatorReplacement,true,576.00,646.00,0.8916
7,95,UnaryOperatorReplacement,true,576.00,669.00,0.8610
7,96,MatchedDeleteStatement,false,576.00,-1.00,0.0000
7,97,UnaryOperatorReplacement,true,576.00,664.00,0.8675
7,98,UnaryOperatorReplacement,true,576.00,602.00,0.9568
7,99,MatchedReplaceStatement,true,576.00,605.00,0.9521
8,1,UnaryOperatorReplacement,true,1067.00,1071.00,0.9963
8,2,MatchedReplaceStatement,false,1067.00,-1.00,0.0000
8,3,CopyStatement,false,1067.00,-1.00,0.0000
8,4,MatchedSwapStatement,false,1067.00,-1.00,0.0000
8,5,DeleteStatement,false,1067.00,-1.00,0.0000
8,6,BinaryOperatorReplacement,true,1067.00,1057.00,1.0095
8,7,MatchedCopyStatement,true,1057.00,1071.00,0.9869
8,8,ReplaceStatement,false,1057.00,-1.00,0.0000
8,9,MatchedDeleteStatement,true,1057.00,1084.00,0.9751
8,10,SwapStatement,true,1057.00,1125.00,0.9396
8,11,MoveStatement,true,1057.00,1116.00,0.9471
8,12,BinaryOperatorReplacement,true,1057.00,1180.00,0.8958
8,13,UnaryOperatorReplacement,true,1057.00,1073.00,0.9851
8,14,MatchedCopyStatement,false,1057.00,-1.00,0.0000
8,15,MatchedDeleteStatement,true,1057.00,1092.00,0.9679
8,16,MoveStatement,true,1057.00,1153.00,0.9167
8,17,SwapStatement,true,1057.00,1141.00,0.9264
8,18,UnaryOperatorReplacement,true,1057.00,1175.00,0.8996
8,19,MatchedDeleteStatement,true,1057.00,1061.00,0.9962
8,20,BinaryOperatorReplacement,true,1057.00,1347.00,0.7847
8,21,SwapStatement,false,1057.00,-1.00,0.0000
8,22,MoveStatement,true,1057.00,1406.00,0.7518
8,23,DeleteStatement,true,1057.00,1220.00,0.8664
8,24,CopyStatement,true,1057.00,1186.00,0.8912
8,25,ReplaceStatement,true,1057.00,1217.00,0.8685
8,26,MatchedReplaceStatement,false,1057.00,-1.00,0.0000
8,27,MatchedSwapStatement,false,1057.00,-1.00,0.0000
8,28,MatchedDeleteStatement,false,1057.00,-1.00,0.0000
8,29,UnaryOperatorReplacement,true,1057.00,1224.00,0.8636
8,30,BinaryOperatorReplacement,true,1057.00,1391.00,0.7599
8,31,MoveStatement,true,1057.00,1234.00,0.8566
8,32,MatchedCopyStatement,false,1057.00,-1.00,0.0000
8,33,CopyStatement,true,1057.00,1250.00,0.8456
8,34,ReplaceStatement,false,1057.00,-1.00,0.0000
8,35,DeleteStatement,false,1057.00,-1.00,0.0000
8,36,UnaryOperatorReplacement,true,1057.00,1388.00,0.7615
8,37,MoveStatement,true,1057.00,1255.00,0.8422
8,38,BinaryOperatorReplacement,true,1057.00,1176.00,0.8988
8,39,SwapStatement,true,1057.00,1069.00,0.9888
8,40,CopyStatement,true,1057.00,1174.00,0.9003
8,41,UnaryOperatorReplacement,true,1057.00,1239.00,0.8531
8,42,MatchedDeleteStatement,false,1057.00,-1.00,0.0000
8,43,BinaryOperatorReplacement,true,1057.00,1136.00,0.9305
8,44,MoveStatement,true,1057.00,1113.00,0.9497
8,45,SwapStatement,true,1057.00,1153.00,0.9167
8,46,CopyStatement,true,1057.00,1122.00,0.9421
8,47,UnaryOperatorReplacement,true,1057.00,1227.00,0.8615
8,48,BinaryOperatorReplacement,true,1057.00,1199.00,0.8816
8,49,MoveStatement,true,1057.00,1156.00,0.9144
8,50,SwapStatement,true,1057.00,1170.00,0.9034
8,51,MatchedReplaceStatement,true,1057.00,1168.00,0.9050
8,52,MatchedSwapStatement,true,1057.00,1217.00,0.8685
8,53,CopyStatement,false,1057.00,-1.00,0.0000
8,54,MatchedCopyStatement,false,1057.00,-1.00,0.0000
8,55,UnaryOperatorReplacement,true,1057.00,1156.00,0.9144
8,56,MoveStatement,false,1057.00,-1.00,0.0000
8,57,BinaryOperatorReplacement,true,1057.00,1121.00,0.9429
8,58,MatchedReplaceStatement,false,1057.00,-1.00,0.0000
8,59,SwapStatement,true,1057.00,1170.00,0.9034
8,60,ReplaceStatement,false,1057.00,-1.00,0.0000
8,61,MatchedSwapStatement,false,1057.00,-1.00,0.0000
8,62,DeleteStatement,false,1057.00,-1.00,0.0000
8,63,UnaryOperatorReplacement,true,1057.00,1115.00,0.9480
8,64,BinaryOperatorReplacement,true,1057.00,1117.00,0.9463
8,65,SwapStatement,true,1057.00,1093.00,0.9671
8,66,MatchedDeleteStatement,true,1057.00,1176.00,0.8988
8,67,UnaryOperatorReplacement,true,1057.00,1189.00,0.8890
8,68,BinaryOperatorReplacement,true,1057.00,1227.00,0.8615
8,69,SwapStatement,true,1057.00,1052.00,1.0048
8,70,MatchedDeleteStatement,true,1052.00,1063.00,0.9897
8,71,UnaryOperatorReplacement,true,1052.00,1097.00,0.9590
8,72,BinaryOperatorReplacement,true,1052.00,1120.00,0.9393
8,73,SwapStatement,false,1052.00,-1.00,0.0000
8,74,MoveStatement,true,1052.00,1038.00,1.0135
8,75,MatchedDeleteStatement,false,1038.00,-1.00,0.0000
8,76,CopyStatement,false,1038.00,-1.00,0.0000
8,77,UnaryOperatorReplacement,true,1038.00,1038.00,1.0000
8,78,BinaryOperatorReplacement,true,1038.00,1082.00,0.9593
8,79,MoveStatement,true,1038.00,1148.00,0.9042
8,80,UnaryOperatorReplacement,true,1038.00,1103.00,0.9411
8,81,BinaryOperatorReplacement,true,1038.00,1069.00,0.9710
8,82,MoveStatement,true,1038.00,1141.00,0.9097
8,83,UnaryOperatorReplacement,true,1038.00,1159.00,0.8956
8,84,MatchedCopyStatement,false,1038.00,-1.00,0.0000
8,85,BinaryOperatorReplacement,true,1038.00,1134.00,0.9153
8,86,MoveStatement,true,1038.00,1299.00,0.7991
8,87,MatchedReplaceStatement,false,1038.00,-1.00,0.0000
8,88,MatchedSwapStatement,false,1038.00,-1.00,0.0000
8,89,ReplaceStatement,false,1038.00,-1.00,0.0000
8,90,DeleteStatement,false,1038.00,-1.00,0.0000
8,91,UnaryOperatorReplacement,true,1038.00,1269.00,0.8180
8,92,BinaryOperatorReplacement,true,1038.00,1168.00,0.8887
8,93,SwapStatement,true,1038.00,1096.00,0.9471
8,94,MoveStatement,true,1038.00,1192.00,0.8708
8,95,UnaryOperatorReplacement,true,1038.00,1712.00,0.6063
8,96,BinaryOperatorReplacement,true,1038.00,1332.00,0.7793
8,97,SwapStatement,false,1038.00,-1.00,0.0000
8,98,MatchedDeleteStatement,true,1038.00,1238.00,0.8384
8,99,MoveStatement,true,1038.00,1267.00,0.8193
9,1,CopyStatement,false,88.00,-1.00,0.0000
9,2,MatchedReplaceStatement,false,88.00,-1.00,0.0000
9,3,MatchedSwapStatement,false,88.00,-1.00,0.0000
9,4,MatchedCopyStatement,false,88.00,-1.00,0.0000
9,5,BinaryOperatorReplacement,true,88.00,102.00,0.8627
9,6,UnaryOperatorReplacement,true,88.00,65.00,1.3538
9,7,SwapStatement,false,65.00,-1.00,0.0000
9,8,ReplaceStatement,false,65.00,-1.00,0.0000
9,9,MoveStatement,false,65.00,-1.00,0.0000
9,10,MatchedDeleteStatement,false,65.00,-1.00,0.0000
9,11,DeleteStatement,false,65.00,-1.00,0.0000
9,12,UnaryOperatorReplacement,true,65.00,56.00,1.1607
9,13,BinaryOperatorReplacement,false,56.00,-1.00,0.0000
9,14,UnaryOperatorReplacement,true,56.00,55.00,1.0182
9,15,UnaryOperatorReplacement,true,55.00,63.00,0.8730
9,16,DeleteStatement,false,55.00,-1.00,0.0000
9,17,CopyStatement,false,55.00,-1.00,0.0000
9,18,ReplaceStatement,true,55.00,58.00,0.9483
9,19,SwapStatement,false,55.00,-1.00,0.0000
9,20,MoveStatement,true,55.00,58.00,0.9483
9,21,MatchedDeleteStatement,false,55.00,-1.00,0.0000
9,22,MatchedCopyStatement,false,55.00,-1.00,0.0000
9,23,MatchedReplaceStatement,false,55.00,-1.00,0.0000
9,24,MatchedSwapStatement,false,55.00,-1.00,0.0000
9,25,UnaryOperatorReplacement,true,55.00,92.00,0.5978
9,26,ReplaceStatement,false,55.00,-1.00,0.0000
9,27,MoveStatement,true,55.00,54.00,1.0185
9,28,BinaryOperatorReplacement,true,54.00,55.00,0.9818
9,29,UnaryOperatorReplacement,true,54.00,59.00,0.9153
9,30,MoveStatement,true,54.00,58.00,0.9310
9,31,BinaryOperatorReplacement,true,54.00,61.00,0.8852
9,32,UnaryOperatorReplacement,true,54.00,94.00,0.5745
9,33,MoveStatement,true,54.00,80.00,0.6750
9,34,BinaryOperatorReplacement,true,54.00,69.00,0.7826
9,35,UnaryOperatorReplacement,true,54.00,61.00,0.8852
9,36,MoveStatement,false,54.00,-1.00,0.0000
9,37,BinaryOperatorReplacement,false,54.00,-1.00,0.0000
9,38,DeleteStatement,false,54.00,-1.00,0.0000
9,39,CopyStatement,true,54.00,55.00,0.9818
9,40,SwapStatement,false,54.00,-1.00,0.0000
9,41,MatchedDeleteStatement,true,54.00,125.00,0.4320
9,42,MatchedCopyStatement,false,54.00,-1.00,0.0000
9,43,MatchedReplaceStatement,false,54.00,-1.00,0.0000
9,44,MatchedSwapStatement,true,54.00,64.00,0.8438
9,45,CopyStatement,false,54.00,-1.00,0.0000
9,46,ReplaceStatement,true,54.00,57.00,0.9474
9,47,UnaryOperatorReplacement,true,54.00,70.00,0.7714
9,48,MatchedSwapStatement,false,54.00,-1.00,0.0000
9,49,ReplaceStatement,false,54.00,-1.00,0.0000
9,50,UnaryOperatorReplacement,true,54.00,138.00,0.3913
9,51,MatchedDeleteStatement,false,54.00,-1.00,0.0000
9,52,UnaryOperatorReplacement,true,54.00,90.00,0.6000
9,53,MoveStatement,false,54.00,-1.00,0.0000
9,54,BinaryOperatorReplacement,true,54.00,60.00,0.9000
9,55,BinaryOperatorReplacement,false,54.00,-1.00,0.0000
9,56,UnaryOperatorReplacement,true,54.00,100.00,0.5400
9,57,CopyStatement,true,54.00,88.00,0.6136
9,58,ReplaceStatement,false,54.00,-1.00,0.0000
9,59,DeleteStatement,true,54.00,112.00,0.4821
9,60,SwapStatement,false,54.00,-1.00,0.0000
9,61,MatchedCopyStatement,false,54.00,-1.00,0.0000
9,62,MatchedReplaceStatement,true,54.00,60.00,0.9000
9,63,MatchedReplaceStatement,true,54.00,70.00,0.7714
9,64,MatchedSwapStatement,false,54.00,-1.00,0.0000
9,65,UnaryOperatorReplacement,true,54.00,165.00,0.3273
9,66,MatchedReplaceStatement,true,54.00,119.00,0.4538
9,67,CopyStatement,true,54.00,133.00,0.4060
9,68,MoveStatement,false,54.00,-1.00,0.0000
9,69,BinaryOperatorReplacement,true,54.00,158.00,0.3418
9,70,UnaryOperatorReplacement,true,54.00,128.00,0.4219
9,71,DeleteStatement,true,54.00,55.00,0.9818
9,72,DeleteStatement,false,54.00,-1.00,0.0000
9,73,MatchedDeleteStatement,false,54.00,-1.00,0.0000
9,74,MatchedReplaceStatement,true,54.00,98.00,0.5510
9,75,CopyStatement,true,54.00,139.00,0.3885
9,76,UnaryOperatorReplacement,true,54.00,89.00,0.6067
9,77,ReplaceStatement,false,54.00,-1.00,0.0000
9,78,BinaryOperatorReplacement,false,54.00,-1.00,0.0000
9,79,MatchedReplaceStatement,true,54.00,57.00,0.9474
9,80,UnaryOperatorReplacement,true,54.00,155.00,0.3484
9,81,MatchedReplaceStatement,false,54.00,-1.00,0.0000
9,82,MoveStatement,true,54.00,139.00,0.3885
9,83,MatchedSwapStatement,true,54.00,113.00,0.4779
9,84,SwapStatement,true,54.00,99.00,0.5455
9,85,MatchedCopyStatement,false,54.00,-1.00,0.0000
9,86,CopyStatement,true,54.00,55.00,0.9818
9,87,CopyStatement,false,54.00,-1.00,0.0000
9,88,DeleteStatement,true,54.00,72.00,0.7500
9,89,UnaryOperatorReplacement,true,54.00,151.00,0.3576
9,90,SwapStatement,true,54.00,54.00,1.0000
9,91,SwapStatement,true,54.00,73.00,0.7397
9,92,SwapStatement,true,54.00,135.00,0.4000
9,93,DeleteStatement,true,54.00,56.00,0.9643
9,94,DeleteStatement,false,54.00,-1.00,0.0000
