MethodID,Step,Operator,Success,ParentRuntime(ms),ChildRuntime(ms),Reward
5,44,MatchedSwapStatement,false,3237.00,-1.00,0.0000
5,45,MoveStatement,false,3237.00,-1.00,0.0000
5,46,BinaryOperatorReplacement,true,3237.00,3292.00,0.9833
5,47,UnaryOperatorReplacement,true,3237.00,3266.00,0.9911
5,48,UnaryOperatorReplacement,true,3237.00,3242.00,0.9985
5,49,BinaryOperatorReplacement,true,3237.00,3290.00,0.9839
5,50,DeleteStatement,false,3237.00,-1.00,0.0000
5,51,CopyStatement,false,3237.00,-1.00,0.0000
5,52,SwapStatement,false,3237.00,-1.00,0.0000
5,53,MatchedDeleteStatement,false,3237.00,-1.00,0.0000
5,54,MatchedCopyStatement,false,3237.00,-1.00,0.0000
5,55,LLMReplaceStatement,true,3237.00,3284.00,0.9857
5,56,ReplaceStatement,false,3237.00,-1.00,0.0000
5,57,LLMMaskedStatement,false,3237.00,-1.00,0.0000
5,58,LLMReplaceStatement,true,3237.00,3308.00,0.9785
5,59,MatchedReplaceStatement,false,3237.00,-1.00,0.0000
5,60,UnaryOperatorReplacement,true,3237.00,3258.00,0.9936
5,61,BinaryOperatorReplacement,true,3237.00,3268.00,0.9905
5,62,LLMReplaceStatement,true,3237.00,3267.00,0.9908
5,63,UnaryOperatorReplacement,true,3237.00,3268.00,0.9905
5,64,BinaryOperatorReplacement,true,3237.00,3282.00,0.9863
5,65,MatchedSwapStatement,false,3237.00,-1.00,0.0000
5,66,MoveStatement,false,3237.00,-1.00,0.0000
5,67,LLMReplaceStatement,false,3237.00,-1.00,0.0000
5,68,UnaryOperatorReplacement,true,3237.00,3265.00,0.9914
5,69,BinaryOperatorReplacement,true,3237.00,3262.00,0.9923
5,70,UnaryOperatorReplacement,true,3237.00,3279.00,0.9872
5,71,BinaryOperatorReplacement,true,3237.00,3254.00,0.9948
5,72,UnaryOperatorReplacement,true,3237.00,3276.00,0.9881
5,73,BinaryOperatorReplacement,true,3237.00,3297.00,0.9818
5,74,UnaryOperatorReplacement,true,3237.00,3270.00,0.9899
5,75,BinaryOperatorReplacement,true,3237.00,3264.00,0.9917
5,76,UnaryOperatorReplacement,true,3237.00,3264.00,0.9917
5,77,BinaryOperatorReplacement,true,3237.00,3252.00,0.9954
5,78,UnaryOperatorReplacement,true,3237.00,3276.00,0.9881
5,79,BinaryOperatorReplacement,true,3237.00,3291.00,0.9836
5,80,ReplaceStatement,false,3237.00,-1.00,0.0000
5,81,LLMMaskedStatement,true,3237.00,3270.00,0.9899
5,82,MatchedReplaceStatement,false,3237.00,-1.00,0.0000
5,83,LLMMaskedStatement,false,3237.00,-1.00,0.0000
5,84,DeleteStatement,false,3237.00,-1.00,0.0000
5,85,CopyStatement,false,3237.00,-1.00,0.0000
5,86,SwapStatement,false,3237.00,-1.00,0.0000
5,87,MatchedDeleteStatement,false,3237.00,-1.00,0.0000
5,88,MatchedCopyStatement,false,3237.00,-1.00,0.0000
5,89,UnaryOperatorReplacement,true,3237.00,3251.00,0.9957
5,90,MatchedSwapStatement,false,3237.00,-1.00,0.0000
5,91,MoveStatement,true,3237.00,3257.00,0.9939
5,92,BinaryOperatorReplacement,true,3237.00,3285.00,0.9854
5,93,LLMReplaceStatement,true,3237.00,3251.00,0.9957
5,94,MoveStatement,false,3237.00,-1.00,0.0000
5,95,LLMReplaceStatement,true,3237.00,3270.00,0.9899
5,96,UnaryOperatorReplacement,true,3237.00,3275.00,0.9884
5,97,BinaryOperatorReplacement,true,3237.00,3276.00,0.9881
5,98,LLMReplaceStatement,true,3237.00,3274.00,0.9887
5,99,UnaryOperatorReplacement,true,3237.00,3264.00,0.9917
6,1,ReplaceStatement,false,2370.00,-1.00,0.0000
6,2,SwapStatement,true,2370.00,2350.00,1.0085
6,3,MoveStatement,true,2350.00,2329.00,1.0090
6,4,MatchedCopyStatement,false,2329.00,-1.00,0.0000
6,5,UnaryOperatorReplacement,true,2329.00,2323.00,1.0026
6,6,BinaryOperatorReplacement,true,2323.00,2369.00,0.9806
6,7,CopyStatement,false,2323.00,-1.00,0.0000
6,8,MatchedSwapStatement,true,2323.00,2385.00,0.9740
6,9,LLMReplaceStatement,false,2323.00,-1.00,0.0000
6,10,MatchedReplaceStatement,true,2323.00,2372.00,0.9793
6,11,MatchedDeleteStatement,false,2323.00,-1.00,0.0000
6,12,LLMMaskedStatement,false,2323.00,-1.00,0.0000
6,13,DeleteStatement,false,2323.00,-1.00,0.0000
6,14,MoveStatement,true,2323.00,2366.00,0.9818
6,15,SwapStatement,false,2323.00,-1.00,0.0000
6,16,UnaryOperatorReplacement,true,2323.00,2352.00,0.9877
6,17,BinaryOperatorReplacement,true,2323.00,2382.00,0.9752
6,18,MatchedReplaceStatement,true,2323.00,2355.00,0.9864
6,19,MatchedSwapStatement,true,2323.00,2367.00,0.9814
6,20,MoveStatement,true,2323.00,2380.00,0.9761
6,21,UnaryOperatorReplacement,true,2323.00,2351.00,0.9881
6,22,MatchedReplaceStatement,true,2323.00,2341.00,0.9923
6,23,BinaryOperatorReplacement,true,2323.00,2352.00,0.9877
6,24,MatchedSwapStatement,true,2323.00,2355.00,0.9864
6,25,DeleteStatement,false,2323.00,-1.00,0.0000
6,26,CopyStatement,false,2323.00,-1.00,0.0000
6,27,ReplaceStatement,false,2323.00,-1.00,0.0000
6,28,MatchedDeleteStatement,false,2323.00,-1.00,0.0000
6,29,MatchedCopyStatement,false,2323.00,-1.00,0.0000
6,30,LLMMaskedStatement,true,2323.00,2356.00,0.9860
6,31,LLMReplaceStatement,true,2323.00,2360.00,0.9843
6,32,UnaryOperatorReplacement,true,2323.00,2371.00,0.9798
6,33,MoveStatement,true,2323.00,2367.00,0.9814
6,34,MatchedReplaceStatement,true,2323.00,2370.00,0.9802
6,35,BinaryOperatorReplacement,true,2323.00,2341.00,0.9923
6,36,MatchedSwapStatement,true,2323.00,2356.00,0.9860
6,37,SwapStatement,false,2323.00,-1.00,0.0000
6,38,LLMMaskedStatement,true,2323.00,2326.00,0.9987
6,39,LLMReplaceStatement,false,2323.00,-1.00,0.0000
6,40,UnaryOperatorReplacement,true,2323.00,2375.00,0.9781
6,41,MoveStatement,false,2323.00,-1.00,0.0000
6,42,MatchedReplaceStatement,false,2323.00,-1.00,0.0000
6,43,BinaryOperatorReplacement,true,2323.00,2351.00,0.9881
6,44,MatchedSwapStatement,true,2323.00,2375.00,0.9781
6,45,LLMMaskedStatement,false,2323.00,-1.00,0.0000
6,46,UnaryOperatorReplacement,true,2323.00,2359.00,0.9847
6,47,BinaryOperatorReplacement,true,2323.00,2369.00,0.9806
6,48,MatchedSwapStatement,false,2323.00,-1.00,0.0000
6,49,UnaryOperatorReplacement,true,2323.00,2358.00,0.9852
6,50,BinaryOperatorReplacement,true,2323.00,2376.00,0.9777
6,51,UnaryOperatorReplacement,true,2323.00,2347.00,0.9898
6,52,MoveStatement,true,2323.00,2367.00,0.9814
6,53,BinaryOperatorReplacement,true,2323.00,2352.00,0.9877
6,54,MatchedReplaceStatement,true,2323.00,2355.00,0.9864
6,55,DeleteStatement,false,2323.00,-1.00,0.0000
6,56,CopyStatement,false,2323.00,-1.00,0.0000
6,57,ReplaceStatement,false,2323.00,-1.00,0.0000
6,58,MatchedDeleteStatement,false,2323.00,-1.00,0.0000
6,59,MatchedCopyStatement,false,2323.00,-1.00,0.0000
6,60,UnaryOperatorReplacement,true,2323.00,2348.00,0.9894
6,61,BinaryOperatorReplacement,true,2323.00,2338.00,0.9936
6,62,MoveStatement,false,2323.00,-1.00,0.0000
6,63,SwapStatement,true,2323.00,2380.00,0.9761
6,64,MatchedReplaceStatement,false,2323.00,-1.00,0.0000
6,65,MatchedSwapStatement,true,2323.00,2331.00,0.9966
6,66,LLMReplaceStatement,true,2323.00,2370.00,0.9802
6,67,UnaryOperatorReplacement,true,2323.00,2355.00,0.9864
6,68,BinaryOperatorReplacement,true,2323.00,2348.00,0.9894
6,69,LLMMaskedStatement,false,2323.00,-1.00,0.0000
6,70,SwapStatement,false,2323.00,-1.00,0.0000
6,71,LLMReplaceStatement,false,2323.00,-1.00,0.0000
6,72,MatchedSwapStatement,true,2323.00,2385.00,0.9740
6,73,UnaryOperatorReplacement,true,2323.00,2354.00,0.9868
6,74,BinaryOperatorReplacement,true,2323.00,2365.00,0.9822
6,75,MatchedSwapStatement,true,2323.00,2353.00,0.9873
6,76,UnaryOperatorReplacement,true,2323.00,2363.00,0.9831
6,77,BinaryOperatorReplacement,true,2323.00,2345.00,0.9906
6,78,MatchedSwapStatement,true,2323.00,2334.00,0.9953
6,79,UnaryOperatorReplacement,true,2323.00,2377.00,0.9773
6,80,BinaryOperatorReplacement,true,2323.00,2360.00,0.9843
6,81,MoveStatement,true,2323.00,2356.00,0.9860
6,82,MatchedReplaceStatement,true,2323.00,2368.00,0.9810
6,83,MatchedSwapStatement,true,2323.00,2345.00,0.9906
6,84,UnaryOperatorReplacement,true,2323.00,2366.00,0.9818
6,85,BinaryOperatorReplacement,true,2323.00,2344.00,0.9910
6,86,MatchedSwapStatement,false,2323.00,-1.00,0.0000
6,87,MoveStatement,true,2323.00,2371.00,0.9798
6,88,MatchedReplaceStatement,false,2323.00,-1.00,0.0000
6,89,BinaryOperatorReplacement,true,2323.00,2339.00,0.9932
6,90,UnaryOperatorReplacement,true,2323.00,2377.00,0.9773
6,91,MoveStatement,true,2323.00,2336.00,0.9944
6,92,BinaryOperatorReplacement,true,2323.00,2342.00,0.9919
6,93,UnaryOperatorReplacement,true,2323.00,2359.00,0.9847
6,94,LLMMaskedStatement,true,2323.00,2379.00,0.9765
6,95,SwapStatement,true,2323.00,2349.00,0.9889
6,96,MoveStatement,true,2323.00,2334.00,0.9953
6,97,DeleteStatement,false,2323.00,-1.00,0.0000
6,98,CopyStatement,false,2323.00,-1.00,0.0000
6,99,ReplaceStatement,false,2323.00,-1.00,0.0000
7,1,MatchedSwapStatement,false,575.00,-1.00,0.0000
7,2,BinaryOperatorReplacement,false,575.00,-1.00,0.0000
7,3,UnaryOperatorReplacement,true,575.00,566.00,1.0159
7,4,LLMMaskedStatement,false,566.00,-1.00,0.0000
7,5,SwapStatement,false,566.00,-1.00,0.0000
7,6,MatchedReplaceStatement,false,566.00,-1.00,0.0000
7,7,LLMReplaceStatement,false,566.00,-1.00,0.0000
7,8,MoveStatement,false,566.00,-1.00,0.0000
7,9,ReplaceStatement,true,566.00,563.00,1.0053
7,10,MatchedDeleteStatement,false,563.00,-1.00,0.0000
7,11,MatchedCopyStatement,false,563.00,-1.00,0.0000
7,12,DeleteStatement,true,563.00,551.00,1.0218
7,13,CopyStatement,false,551.00,-1.00,0.0000
7,14,DeleteStatement,false,551.00,-1.00,0.0000
7,15,UnaryOperatorReplacement,true,551.00,574.00,0.9599
7,16,ReplaceStatement,false,551.00,-1.00,0.0000
7,17,UnaryOperatorReplacement,true,551.00,568.00,0.9701
7,18,CopyStatement,false,551.00,-1.00,0.0000
7,19,SwapStatement,false,551.00,-1.00,0.0000
7,20,MoveStatement,false,551.00,-1.00,0.0000
7,21,MatchedDeleteStatement,false,551.00,-1.00,0.0000
7,22,MatchedCopyStatement,false,551.00,-1.00,0.0000
7,23,MatchedReplaceStatement,false,551.00,-1.00,0.0000
7,24,MatchedSwapStatement,true,551.00,559.00,0.9857
7,25,BinaryOperatorReplacement,false,551.00,-1.00,0.0000
7,26,LLMMaskedStatement,false,551.00,-1.00,0.0000
7,27,LLMReplaceStatement,true,551.00,565.00,0.9752
7,28,UnaryOperatorReplacement,true,551.00,581.00,0.9484
7,29,DeleteStatement,false,551.00,-1.00,0.0000
7,30,ReplaceStatement,true,551.00,563.00,0.9787
7,31,MatchedSwapStatement,true,551.00,569.00,0.9684
7,32,LLMReplaceStatement,true,551.00,560.00,0.9839
7,33,UnaryOperatorReplacement,true,551.00,559.00,0.9857
7,34,ReplaceStatement,false,551.00,-1.00,0.0000
7,35,LLMReplaceStatement,true,551.00,562.00,0.9804
7,36,MatchedSwapStatement,false,551.00,-1.00,0.0000
7,37,UnaryOperatorReplacement,true,551.00,555.00,0.9928
7,38,LLMReplaceStatement,false,551.00,-1.00,0.0000
7,39,UnaryOperatorReplacement,true,551.00,574.00,0.9599
7,40,UnaryOperatorReplacement,true,551.00,569.00,0.9684
7,41,UnaryOperatorReplacement,true,551.00,571.00,0.9650
7,42,CopyStatement,true,551.00,559.00,0.9857
7,43,SwapStatement,true,551.00,557.00,0.9892
7,44,MoveStatement,false,551.00,-1.00,0.0000
7,45,MatchedDeleteStatement,false,551.00,-1.00,0.0000
7,46,MatchedCopyStatement,false,551.00,-1.00,0.0000
7,47,MatchedReplaceStatement,true,551.00,585.00,0.9419
7,48,BinaryOperatorReplacement,false,551.00,-1.00,0.0000
7,49,LLMMaskedStatement,false,551.00,-1.00,0.0000
7,50,DeleteStatement,false,551.00,-1.00,0.0000
7,51,SwapStatement,false,551.00,-1.00,0.0000
7,52,CopyStatement,false,551.00,-1.00,0.0000
7,53,MatchedReplaceStatement,false,551.00,-1.00,0.0000
7,54,UnaryOperatorReplacement,true,551.00,563.00,0.9787
7,55,ReplaceStatement,true,551.00,556.00,0.9910
7,56,MatchedSwapStatement,false,551.00,-1.00,0.0000
7,57,UnaryOperatorReplacement,true,551.00,566.00,0.9735
7,58,ReplaceStatement,true,551.00,560.00,0.9839
7,59,LLMReplaceStatement,true,551.00,563.00,0.9787
7,60,UnaryOperatorReplacement,true,551.00,551.00,1.0000
7,61,ReplaceStatement,true,551.00,571.00,0.9650
7,62,LLMReplaceStatement,true,551.00,571.00,0.9650
7,63,UnaryOperatorReplacement,true,551.00,560.00,0.9839
7,64,ReplaceStatement,true,551.00,561.00,0.9822
7,65,LLMReplaceStatement,false,551.00,-1.00,0.0000
7,66,UnaryOperatorReplacement,true,551.00,571.00,0.9650
7,67,ReplaceStatement,true,551.00,562.00,0.9804
7,68,UnaryOperatorReplacement,true,551.00,567.00,0.9718
7,69,ReplaceStatement,false,551.00,-1.00,0.0000
7,70,UnaryOperatorReplacement,true,551.00,570.00,0.9667
7,71,DeleteStatement,false,551.00,-1.00,0.0000
7,72,SwapStatement,false,551.00,-1.00,0.0000
7,73,CopyStatement,false,551.00,-1.00,0.0000
7,74,UnaryOperatorReplacement,true,551.00,549.00,1.0036
7,75,MatchedSwapStatement,true,549.00,555.00,0.9892
7,76,MatchedReplaceStatement,true,549.00,580.00,0.9466
7,77,MoveStatement,true,549.00,559.00,0.9821
7,78,MoveStatement,false,549.00,-1.00,0.0000
7,79,MatchedDeleteStatement,false,549.00,-1.00,0.0000
7,80,MatchedCopyStatement,false,549.00,-1.00,0.0000
7,81,BinaryOperatorReplacement,false,549.00,-1.00,0.0000
7,82,LLMMaskedStatement,false,549.00,-1.00,0.0000
7,83,MatchedReplaceStatement,true,549.00,566.00,0.9700
7,84,MatchedSwapStatement,false,549.00,-1.00,0.0000
7,85,UnaryOperatorReplacement,true,549.00,561.00,0.9786
7,86,MatchedReplaceStatement,true,549.00,565.00,0.9717
7,87,UnaryOperatorReplacement,true,549.00,562.00,0.9769
7,88,MatchedReplaceStatement,false,549.00,-1.00,0.0000
7,89,LLMReplaceStatement,true,549.00,563.00,0.9751
7,90,UnaryOperatorReplacement,true,549.00,560.00,0.9804
7,91,LLMReplaceStatement,false,549.00,-1.00,0.0000
7,92,UnaryOperatorReplacement,true,549.00,600.00,0.9150
7,93,ReplaceStatement,false,549.00,-1.00,0.0000
7,94,UnaryOperatorReplacement,true,549.00,572.00,0.9598
7,95,UnaryOperatorReplacement,true,549.00,572.00,0.9598
7,96,UnaryOperatorReplacement,true,549.00,562.00,0.9769
7,97,UnaryOperatorReplacement,true,549.00,566.00,0.9700
7,98,UnaryOperatorReplacement,true,549.00,558.00,0.9839
7,99,UnaryOperatorReplacement,true,549.00,571.00,0.9615
8,1,SwapStatement,true,1045.00,1060.00,0.9858
8,2,MatchedReplaceStatement,false,1045.00,-1.00,0.0000
8,3,DeleteStatement,false,1045.00,-1.00,0.0000
8,4,LLMMaskedStatement,false,1045.00,-1.00,0.0000
8,5,MoveStatement,true,1045.00,1050.00,0.9952
8,6,ReplaceStatement,false,1045.00,-1.00,0.0000
8,7,LLMReplaceStatement,false,1045.00,-1.00,0.0000
8,8,UnaryOperatorReplacement,true,1045.00,1052.00,0.9933
8,9,MatchedCopyStatement,false,1045.00,-1.00,0.0000
8,10,BinaryOperatorReplacement,true,1045.00,1040.00,1.0048
8,11,MatchedSwapStatement,false,1040.00,-1.00,0.0000
8,12,CopyStatement,false,1040.00,-1.00,0.0000
8,13,MatchedDeleteStatement,false,1040.00,-1.00,0.0000
8,14,BinaryOperatorReplacement,true,1040.00,1058.00,0.9830
8,15,MoveStatement,true,1040.00,1047.00,0.9933
8,16,UnaryOperatorReplacement,true,1040.00,1062.00,0.9793
8,17,SwapStatement,false,1040.00,-1.00,0.0000
8,18,MoveStatement,true,1040.00,1071.00,0.9711
8,19,BinaryOperatorReplacement,true,1040.00,1064.00,0.9774
8,20,UnaryOperatorReplacement,true,1040.00,1055.00,0.9858
8,21,DeleteStatement,true,1040.00,1052.00,0.9886
8,22,CopyStatement,true,1040.00,1049.00,0.9914
8,23,ReplaceStatement,true,1040.00,1060.00,0.9811
8,24,MatchedDeleteStatement,true,1040.00,1073.00,0.9692
8,25,MatchedCopyStatement,false,1040.00,-1.00,0.0000
8,26,MatchedReplaceStatement,false,1040.00,-1.00,0.0000
8,27,MatchedSwapStatement,true,1040.00,1073.00,0.9692
8,28,LLMMaskedStatement,false,1040.00,-1.00,0.0000
8,29,LLMReplaceStatement,true,1040.00,1037.00,1.0029
8,30,BinaryOperatorReplacement,true,1037.00,1053.00,0.9848
8,31,MoveStatement,true,1037.00,1073.00,0.9664
8,32,UnaryOperatorReplacement,true,1037.00,1046.00,0.9914
8,33,LLMReplaceStatement,false,1037.00,-1.00,0.0000
8,34,CopyStatement,false,1037.00,-1.00,0.0000
8,35,DeleteStatement,false,1037.00,-1.00,0.0000
8,36,SwapStatement,true,1037.00,1049.00,0.9886
8,37,ReplaceStatement,false,1037.00,-1.00,0.0000
8,38,MatchedDeleteStatement,false,1037.00,-1.00,0.0000
8,39,MatchedSwapStatement,false,1037.00,-1.00,0.0000
8,40,BinaryOperatorReplacement,true,1037.00,1058.00,0.9802
8,41,UnaryOperatorReplacement,true,1037.00,1066.00,0.9728
8,42,MoveStatement,true,1037.00,1052.00,0.9857
8,43,SwapStatement,false,1037.00,-1.00,0.0000
8,44,BinaryOperatorReplacement,true,1037.00,1058.00,0.9802
8,45,UnaryOperatorReplacement,true,1037.00,1052.00,0.9857
8,46,MoveStatement,false,1037.00,-1.00,0.0000
8,47,BinaryOperatorReplacement,true,1037.00,1051.00,0.9867
8,48,UnaryOperatorReplacement,true,1037.00,1050.00,0.9876
8,49,BinaryOperatorReplacement,false,1037.00,-1.00,0.0000
8,50,UnaryOperatorReplacement,true,1037.00,1063.00,0.9755
8,51,MatchedCopyStatement,false,1037.00,-1.00,0.0000
8,52,MatchedReplaceStatement,false,1037.00,-1.00,0.0000
8,53,LLMMaskedStatement,true,1037.00,1055.00,0.9829
8,54,UnaryOperatorReplacement,true,1037.00,1052.00,0.9857
8,55,MoveStatement,true,1037.00,1038.00,0.9990
8,56,LLMReplaceStatement,false,1037.00,-1.00,0.0000
8,57,CopyStatement,false,1037.00,-1.00,0.0000
8,58,DeleteStatement,false,1037.00,-1.00,0.0000
8,59,LLMMaskedStatement,true,1037.00,1064.00,0.9746
8,60,ReplaceStatement,false,1037.00,-1.00,0.0000
8,61,MatchedDeleteStatement,false,1037.00,-1.00,0.0000
8,62,MatchedSwapStatement,false,1037.00,-1.00,0.0000
8,63,UnaryOperatorReplacement,true,1037.00,1054.00,0.9839
8,64,SwapStatement,false,1037.00,-1.00,0.0000
8,65,MoveStatement,false,1037.00,-1.00,0.0000
8,66,LLMMaskedStatement,false,1037.00,-1.00,0.0000
8,67,UnaryOperatorReplacement,true,1037.00,1042.00,0.9952
8,68,BinaryOperatorReplacement,true,1037.00,1064.00,0.9746
8,69,UnaryOperatorReplacement,true,1037.00,1065.00,0.9737
8,70,BinaryOperatorReplacement,true,1037.00,1049.00,0.9886
8,71,UnaryOperatorReplacement,true,1037.00,1065.00,0.9737
8,72,BinaryOperatorReplacement,true,1037.00,1053.00,0.9848
8,73,UnaryOperatorReplacement,true,1037.00,1033.00,1.0039
8,74,BinaryOperatorReplacement,true,1033.00,1059.00,0.9754
8,75,MoveStatement,false,1033.00,-1.00,0.0000
8,76,UnaryOperatorReplacement,true,1033.00,1038.00,0.9952
8,77,BinaryOperatorReplacement,false,1033.00,-1.00,0.0000
8,78,UnaryOperatorReplacement,true,1033.00,1039.00,0.9942
8,79,LLMReplaceStatement,false,1033.00,-1.00,0.0000
8,80,CopyStatement,false,1033.00,-1.00,0.0000
8,81,DeleteStatement,false,1033.00,-1.00,0.0000
8,82,ReplaceStatement,false,1033.00,-1.00,0.0000
8,83,UnaryOperatorReplacement,true,1033.00,1047.00,0.9866
8,84,MatchedDeleteStatement,false,1033.00,-1.00,0.0000
8,85,MatchedSwapStatement,false,1033.00,-1.00,0.0000
8,86,SwapStatement,false,1033.00,-1.00,0.0000
8,87,LLMMaskedStatement,false,1033.00,-1.00,0.0000
8,88,MatchedCopyStatement,false,1033.00,-1.00,0.0000
8,89,MatchedReplaceStatement,false,1033.00,-1.00,0.0000
8,90,UnaryOperatorReplacement,true,1033.00,1046.00,0.9876
8,91,UnaryOperatorReplacement,true,1033.00,1056.00,0.9782
8,92,UnaryOperatorReplacement,true,1033.00,1055.00,0.9791
8,93,BinaryOperatorReplacement,true,1033.00,1033.00,1.0000
8,94,MoveStatement,true,1033.00,1036.00,0.9971
8,95,UnaryOperatorReplacement,true,1033.00,1064.00,0.9709
8,96,BinaryOperatorReplacement,false,1033.00,-1.00,0.0000
8,97,MoveStatement,false,1033.00,-1.00,0.0000
8,98,UnaryOperatorReplacement,true,1033.00,1047.00,0.9866
8,99,UnaryOperatorReplacement,true,1033.00,1036.00,0.9971
9,1,LLMReplaceStatement,false,57.00,-1.00,0.0000
9,2,SwapStatement,false,57.00,-1.00,0.0000
9,3,MatchedCopyStatement,false,57.00,-1.00,0.0000
9,4,DeleteStatement,false,57.00,-1.00,0.0000
9,5,MatchedSwapStatement,false,57.00,-1.00,0.0000
9,6,ReplaceStatement,false,57.00,-1.00,0.0000
9,7,MatchedDeleteStatement,false,57.00,-1.00,0.0000
9,8,UnaryOperatorReplacement,true,57.00,54.00,1.0556
9,9,CopyStatement,false,54.00,-1.00,0.0000
9,10,LLMMaskedStatement,false,54.00,-1.00,0.0000
9,11,MatchedReplaceStatement,false,54.00,-1.00,0.0000
9,12,BinaryOperatorReplacement,true,54.00,53.00,1.0189
9,13,MoveStatement,true,53.00,54.00,0.9815
9,14,UnaryOperatorReplacement,true,53.00,53.00,1.0000
9,15,BinaryOperatorReplacement,true,53.00,53.00,1.0000
9,16,MoveStatement,true,53.00,53.00,1.0000
9,17,UnaryOperatorReplacement,true,53.00,56.00,0.9464
9,18,BinaryOperatorReplacement,true,53.00,54.00,0.9815
9,19,MoveStatement,true,53.00,53.00,1.0000
9,20,DeleteStatement,false,53.00,-1.00,0.0000
9,21,CopyStatement,true,53.00,53.00,1.0000
9,22,ReplaceStatement,true,53.00,53.00,1.0000
9,23,SwapStatement,false,53.00,-1.00,0.0000
9,24,MatchedDeleteStatement,true,53.00,53.00,1.0000
9,25,MatchedCopyStatement,true,53.00,54.00,0.9815
9,26,MatchedReplaceStatement,false,53.00,-1.00,0.0000
9,27,MatchedSwapStatement,false,53.00,-1.00,0.0000
9,28,LLMMaskedStatement,true,53.00,53.00,1.0000
9,29,LLMReplaceStatement,false,53.00,-1.00,0.0000
9,30,UnaryOperatorReplacement,true,53.00,54.00,0.9815
9,31,BinaryOperatorReplacement,true,53.00,53.00,1.0000
9,32,MoveStatement,false,53.00,-1.00,0.0000
9,33,CopyStatement,true,53.00,53.00,1.0000
9,34,ReplaceStatement,false,53.00,-1.00,0.0000
9,35,MatchedDeleteStatement,false,53.00,-1.00,0.0000
9,36,LLMMaskedStatement,true,53.00,52.00,1.0192
9,37,MatchedCopyStatement,false,52.00,-1.00,0.0000
9,38,BinaryOperatorReplacement,true,52.00,53.00,0.9811
9,39,UnaryOperatorReplacement,true,52.00,57.00,0.9123
9,40,LLMMaskedStatement,true,52.00,64.00,0.8125
9,41,CopyStatement,false,52.00,-1.00,0.0000
9,42,BinaryOperatorReplacement,true,52.00,53.00,0.9811
9,43,UnaryOperatorReplacement,true,52.00,54.00,0.9630
9,44,MoveStatement,true,52.00,54.00,0.9630
9,45,BinaryOperatorReplacement,false,52.00,-1.00,0.0000
9,46,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,47,LLMMaskedStatement,true,52.00,53.00,0.9811
9,48,MoveStatement,true,52.00,53.00,0.9811
9,49,UnaryOperatorReplacement,true,52.00,54.00,0.9630
9,50,LLMMaskedStatement,false,52.00,-1.00,0.0000
9,51,DeleteStatement,false,52.00,-1.00,0.0000
9,52,SwapStatement,true,52.00,53.00,0.9811
9,53,MatchedReplaceStatement,true,52.00,53.00,0.9811
9,54,MatchedSwapStatement,true,52.00,54.00,0.9630
9,55,LLMReplaceStatement,false,52.00,-1.00,0.0000
9,56,MoveStatement,false,52.00,-1.00,0.0000
9,57,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,58,ReplaceStatement,false,52.00,-1.00,0.0000
9,59,MatchedDeleteStatement,false,52.00,-1.00,0.0000
9,60,MatchedCopyStatement,false,52.00,-1.00,0.0000
9,61,SwapStatement,false,52.00,-1.00,0.0000
9,62,MatchedReplaceStatement,false,52.00,-1.00,0.0000
9,63,MatchedSwapStatement,false,52.00,-1.00,0.0000
9,64,BinaryOperatorReplacement,true,52.00,53.00,0.9811
9,65,CopyStatement,false,52.00,-1.00,0.0000
9,66,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,67,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,68,BinaryOperatorReplacement,false,52.00,-1.00,0.0000
9,69,UnaryOperatorReplacement,true,52.00,54.00,0.9630
9,70,LLMMaskedStatement,true,52.00,53.00,0.9811
9,71,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,72,MoveStatement,true,52.00,54.00,0.9630
9,73,LLMMaskedStatement,true,52.00,53.00,0.9811
9,74,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,75,MoveStatement,false,52.00,-1.00,0.0000
9,76,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,77,LLMMaskedStatement,false,52.00,-1.00,0.0000
9,78,BinaryOperatorReplacement,false,52.00,-1.00,0.0000
9,79,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,80,ReplaceStatement,false,52.00,-1.00,0.0000
9,81,MatchedDeleteStatement,false,52.00,-1.00,0.0000
9,82,MatchedCopyStatement,false,52.00,-1.00,0.0000
9,83,SwapStatement,false,52.00,-1.00,0.0000
9,84,MatchedReplaceStatement,false,52.00,-1.00,0.0000
9,85,CopyStatement,false,52.00,-1.00,0.0000
9,86,MatchedSwapStatement,true,52.00,53.00,0.9811
9,87,MatchedSwapStatement,false,52.00,-1.00,0.0000
9,88,DeleteStatement,false,52.00,-1.00,0.0000
9,89,LLMReplaceStatement,true,52.00,53.00,0.9811
9,90,LLMReplaceStatement,false,52.00,-1.00,0.0000
9,91,UnaryOperatorReplacement,true,52.00,55.00,0.9455
9,92,UnaryOperatorReplacement,true,52.00,55.00,0.9455
9,93,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,94,UnaryOperatorReplacement,true,52.00,53.00,0.9811
9,95,MoveStatement,false,52.00,-1.00,0.0000
